Dates,Signal
26/03/2020 05:03,5.386569272
26/03/2020 05:03,5.410877879
26/03/2020 05:03,5.435186486
26/03/2020 05:03,5.459495093
26/03/2020 05:03,5.4838037
26/03/2020 05:03,5.508112307
26/03/2020 05:03,5.532420914
26/03/2020 05:03,5.556729521
26/03/2020 05:03,5.496576337
26/03/2020 05:04,5.436423153
26/03/2020 05:04,5.376269969
26/03/2020 05:04,5.366993341
26/03/2020 05:04,5.417869897
26/03/2020 05:04,5.468746453
26/03/2020 05:04,5.519623009
26/03/2020 05:04,5.507656592
26/03/2020 05:04,5.495690175
26/03/2020 05:04,5.483723758
26/03/2020 05:04,5.471757341
26/03/2020 05:04,5.459790924
26/03/2020 05:04,5.447824508
26/03/2020 05:05,5.435858091
26/03/2020 05:05,5.423891674
26/03/2020 05:05,5.411925257
26/03/2020 05:05,5.349082284
26/03/2020 05:05,5.286239311
26/03/2020 05:05,5.223396339
26/03/2020 05:05,5.180044878
26/03/2020 05:05,5.19953639
26/03/2020 05:05,5.219027902
26/03/2020 05:05,5.238519414
26/03/2020 05:05,5.258010926
26/03/2020 05:05,5.277502438
26/03/2020 05:06,5.29699395
26/03/2020 05:06,5.316485462
26/03/2020 05:06,5.335976974
26/03/2020 05:06,5.355468486
26/03/2020 05:06,5.374959998
26/03/2020 05:06,5.39445151
26/03/2020 05:06,5.33076119
26/03/2020 05:06,5.247579359
26/03/2020 05:06,5.164397527
26/03/2020 05:06,5.081215696
26/03/2020 05:06,4.998033864
26/03/2020 05:06,4.914852032
26/03/2020 05:07,4.831670201
26/03/2020 05:07,4.748488369
26/03/2020 05:07,4.665306538
26/03/2020 05:07,4.582124706
26/03/2020 05:07,4.498942875
26/03/2020 05:07,4.415761043
26/03/2020 05:07,4.377072507
26/03/2020 05:07,4.421565803
26/03/2020 05:07,4.466059099
26/03/2020 05:07,4.510552395
26/03/2020 05:07,4.555045691
26/03/2020 05:07,4.599538987
26/03/2020 05:08,4.644032282
26/03/2020 05:08,4.688525578
26/03/2020 05:08,4.637768057
26/03/2020 05:08,4.587010537
26/03/2020 05:08,4.536253016
26/03/2020 05:08,4.485495495
26/03/2020 05:08,4.434737974
26/03/2020 05:08,4.339487157
26/03/2020 05:08,4.244236341
26/03/2020 05:08,4.148985524
26/03/2020 05:08,4.053734707
26/03/2020 05:08,3.958483891
26/03/2020 05:09,3.863233074
26/03/2020 05:09,3.767982257
26/03/2020 05:09,3.71619125
26/03/2020 05:09,3.75965106
26/03/2020 05:09,3.80311087
26/03/2020 05:09,3.84657068
26/03/2020 05:09,3.89003049
26/03/2020 05:09,3.9334903
26/03/2020 05:09,3.97695011
26/03/2020 05:09,4.02040992
26/03/2020 05:09,4.101250898
26/03/2020 05:09,4.182091876
26/03/2020 05:10,4.262932853
26/03/2020 05:10,4.343773831
26/03/2020 05:10,4.443921425
26/03/2020 05:10,4.50060921
26/03/2020 05:10,4.557296994
26/03/2020 05:10,4.613984779
26/03/2020 05:10,4.670672563
26/03/2020 05:10,4.727360348
26/03/2020 05:10,4.784048132
26/03/2020 05:10,4.840735917
26/03/2020 05:10,4.96003615
26/03/2020 05:10,5.041955216
26/03/2020 05:11,5.123874282
26/03/2020 05:11,5.205793347
26/03/2020 05:11,5.287712413
26/03/2020 05:11,5.350324862
26/03/2020 05:11,5.412937311
26/03/2020 05:11,5.47554976
26/03/2020 05:11,5.455488228
26/03/2020 05:11,5.435426697
26/03/2020 05:11,5.415365165
26/03/2020 05:11,5.395303634
26/03/2020 05:11,5.375242102
26/03/2020 05:11,5.292568122
26/03/2020 05:12,5.209894141
26/03/2020 05:12,5.127220161
26/03/2020 05:12,5.04454618
26/03/2020 05:12,4.9618722
26/03/2020 05:12,4.879198219
26/03/2020 05:12,4.796524239
26/03/2020 05:12,4.782441632
26/03/2020 05:12,4.851033006
26/03/2020 05:12,4.91962438
26/03/2020 05:12,4.988215754
26/03/2020 05:12,4.972382157
26/03/2020 05:12,4.95654856
26/03/2020 05:13,4.940714964
26/03/2020 05:13,4.924881367
26/03/2020 05:13,4.884155121
26/03/2020 05:13,4.843428876
26/03/2020 05:13,4.802702631
26/03/2020 05:13,4.761976385
26/03/2020 05:13,4.72125014
26/03/2020 05:13,4.611932521
26/03/2020 05:13,4.502614902
26/03/2020 05:13,4.393297282
26/03/2020 05:13,4.283979663
26/03/2020 05:13,4.259087015
26/03/2020 05:14,4.234194366
26/03/2020 05:14,4.209301717
26/03/2020 05:14,4.17311418
26/03/2020 05:14,4.161819291
26/03/2020 05:14,4.150524402
26/03/2020 05:14,4.139229513
26/03/2020 05:14,4.127934625
26/03/2020 05:14,4.116639736
26/03/2020 05:14,4.105344847
26/03/2020 05:14,4.094049958
26/03/2020 05:14,4.082755069
26/03/2020 05:14,4.071460181
26/03/2020 05:15,4.060165292
26/03/2020 05:15,4.048870403
26/03/2020 05:15,4.04087534
26/03/2020 05:15,4.044175165
26/03/2020 05:15,4.04747499
26/03/2020 05:15,4.050774815
26/03/2020 05:15,4.142796974
26/03/2020 05:15,4.234819132
26/03/2020 05:15,4.326841291
26/03/2020 05:15,4.41886345
26/03/2020 05:15,4.510885608
26/03/2020 05:15,4.602907767
26/03/2020 05:16,4.694929926
26/03/2020 05:16,4.786952084
26/03/2020 05:16,4.878974243
26/03/2020 05:16,4.967696577
26/03/2020 05:16,5.05641891
26/03/2020 05:16,5.145141244
26/03/2020 05:16,5.208287633
26/03/2020 05:16,5.182711688
26/03/2020 05:16,5.157135744
26/03/2020 05:16,5.131559799
26/03/2020 05:16,5.105983854
26/03/2020 05:16,5.08040791
26/03/2020 05:17,5.054831965
26/03/2020 05:17,5.02925602
26/03/2020 05:17,5.003680076
26/03/2020 05:17,4.978104131
26/03/2020 05:17,4.952528186
26/03/2020 05:17,4.926952242
26/03/2020 05:17,4.942299003
26/03/2020 05:17,4.983221709
26/03/2020 05:17,5.024144416
26/03/2020 05:17,5.065067122
26/03/2020 05:17,5.243471898
26/03/2020 05:17,5.421876674
26/03/2020 05:18,5.60028145
26/03/2020 05:18,5.778686225
26/03/2020 05:18,5.951852505
26/03/2020 05:18,6.125018785
26/03/2020 05:18,6.298185066
26/03/2020 05:18,6.471351346
26/03/2020 05:18,6.644517626
26/03/2020 05:18,6.776761199
26/03/2020 05:18,6.909004773
26/03/2020 05:18,7.041248347
26/03/2020 05:18,7.103375512
26/03/2020 05:18,7.028020608
26/03/2020 05:19,6.952665704
26/03/2020 05:19,6.8773108
26/03/2020 05:19,6.801955896
26/03/2020 05:19,6.731839488
26/03/2020 05:19,6.661723079
26/03/2020 05:19,6.591606671
26/03/2020 05:19,6.521490263
26/03/2020 05:19,6.451373855
26/03/2020 05:19,6.381257446
26/03/2020 05:19,6.311141038
26/03/2020 05:19,6.216117608
26/03/2020 05:19,6.191210586
26/03/2020 05:20,6.166303564
26/03/2020 05:20,6.141396542
26/03/2020 05:20,6.11648952
26/03/2020 05:20,6.091582499
26/03/2020 05:20,6.066675477
26/03/2020 05:20,6.041768455
26/03/2020 05:20,6.016861433
26/03/2020 05:20,5.991954411
26/03/2020 05:20,5.967047389
26/03/2020 05:20,5.942140367
26/03/2020 05:20,5.921384835
26/03/2020 05:20,5.925536323
26/03/2020 05:21,5.929687812
26/03/2020 05:21,5.933839301
26/03/2020 05:21,5.85371336
26/03/2020 05:21,5.773587418
26/03/2020 05:21,5.693461476
26/03/2020 05:21,5.613335535
26/03/2020 05:21,5.533209593
26/03/2020 05:21,5.453083651
26/03/2020 05:21,5.37295771
26/03/2020 05:21,5.292831768
26/03/2020 05:21,5.212705826
26/03/2020 05:21,5.128428396
26/03/2020 05:22,5.044150965
26/03/2020 05:22,4.959873535
26/03/2020 05:22,4.874660936
26/03/2020 05:22,4.873725767
26/03/2020 05:22,4.872790599
26/03/2020 05:22,4.87185543
26/03/2020 05:22,4.870920262
26/03/2020 05:22,4.869985093
26/03/2020 05:22,4.869049925
26/03/2020 05:22,4.868114756
26/03/2020 05:22,4.867179588
26/03/2020 05:22,4.86624442
26/03/2020 05:23,4.865309251
26/03/2020 05:23,4.864374083
26/03/2020 05:23,4.887187541
26/03/2020 05:23,4.910936169
26/03/2020 05:23,4.934684796
26/03/2020 05:23,4.958433423
26/03/2020 05:23,5.004872884
26/03/2020 05:23,5.051312345
26/03/2020 05:23,5.097751806
26/03/2020 05:23,5.144191267
26/03/2020 05:23,5.190630728
26/03/2020 05:23,5.237070189
26/03/2020 05:24,5.28350965
26/03/2020 05:24,5.329949111
26/03/2020 05:24,5.376388572
26/03/2020 05:24,5.399079406
26/03/2020 05:24,5.42177024
26/03/2020 05:24,5.444461073
26/03/2020 05:24,5.472614237
26/03/2020 05:24,5.478076567
26/03/2020 05:24,5.483538897
26/03/2020 05:24,5.489001226
26/03/2020 05:24,5.494463556
26/03/2020 05:24,5.499925886
26/03/2020 05:25,5.505388216
26/03/2020 05:25,5.510850546
26/03/2020 05:25,5.547223903
26/03/2020 05:25,5.58359726
26/03/2020 05:25,5.619970617
26/03/2020 05:25,5.656343974
26/03/2020 05:25,5.696392617
26/03/2020 05:25,5.73097893
26/03/2020 05:25,5.765565243
26/03/2020 05:25,5.800151557
26/03/2020 05:25,5.83473787
26/03/2020 05:25,5.869324183
26/03/2020 05:26,5.903910497
26/03/2020 05:26,5.927725786
26/03/2020 05:26,5.951541075
26/03/2020 05:26,5.944445337
26/03/2020 05:26,5.937349599
26/03/2020 05:26,5.930253861
26/03/2020 05:26,5.911418717
26/03/2020 05:26,5.888908287
26/03/2020 05:26,5.866397857
26/03/2020 05:26,5.843887427
26/03/2020 05:26,5.78356538
26/03/2020 05:26,5.723243334
26/03/2020 05:27,5.662921288
26/03/2020 05:27,5.602599241
26/03/2020 05:27,5.553048219
26/03/2020 05:27,5.503497197
26/03/2020 05:27,5.453946175
26/03/2020 05:27,5.404395153
26/03/2020 05:27,5.35484413
26/03/2020 05:27,5.317032514
26/03/2020 05:27,5.279220898
26/03/2020 05:27,5.241409281
26/03/2020 05:27,5.287805544
26/03/2020 05:27,5.372013424
26/03/2020 05:28,5.456221303
26/03/2020 05:28,5.540429182
26/03/2020 05:28,5.593048185
26/03/2020 05:28,5.645667187
26/03/2020 05:28,5.698286189
26/03/2020 05:28,5.750905192
26/03/2020 05:28,5.803524194
26/03/2020 05:28,5.856143197
26/03/2020 05:28,5.908762199
26/03/2020 05:28,5.961381201
26/03/2020 05:28,6.001699832
26/03/2020 05:28,5.957810583
26/03/2020 05:29,5.913921334
26/03/2020 05:29,5.870032085
26/03/2020 05:29,5.815741826
26/03/2020 05:29,5.793040445
26/03/2020 05:29,5.770339063
26/03/2020 05:29,5.747637682
26/03/2020 05:29,5.7249363
26/03/2020 05:29,5.702234919
26/03/2020 05:29,5.679533538
26/03/2020 05:29,5.656832156
26/03/2020 05:29,5.627204448
26/03/2020 05:29,5.609877112
26/03/2020 05:30,5.592549775
26/03/2020 05:30,5.575222439
26/03/2020 05:30,5.557895103
26/03/2020 05:30,5.550968776
26/03/2020 05:30,5.544042449
26/03/2020 05:30,5.537116122
26/03/2020 05:30,5.530189796
26/03/2020 05:30,5.523263469
26/03/2020 05:30,5.516337142
26/03/2020 05:30,5.509410815
26/03/2020 05:30,5.578966287
26/03/2020 05:30,5.655448085
26/03/2020 05:31,5.731929883
26/03/2020 05:31,5.808411682
26/03/2020 05:31,5.88489348
26/03/2020 05:31,5.961375278
26/03/2020 05:31,6.037857077
26/03/2020 05:31,6.114338875
26/03/2020 05:31,6.180988013
26/03/2020 05:31,6.247637151
26/03/2020 05:31,6.314286289
26/03/2020 05:31,6.380935427
26/03/2020 05:31,6.447584565
26/03/2020 05:31,6.437751905
26/03/2020 05:32,6.427919245
26/03/2020 05:32,6.418086584
26/03/2020 05:32,6.408253924
26/03/2020 05:32,6.398421264
26/03/2020 05:32,6.388588603
26/03/2020 05:32,6.378755943
26/03/2020 05:32,6.409527194
26/03/2020 05:32,6.450131105
26/03/2020 05:32,6.490735016
26/03/2020 05:32,6.531338928
26/03/2020 05:32,6.457306631
26/03/2020 05:32,6.383274334
26/03/2020 05:33,6.309242038
26/03/2020 05:33,6.235209741
26/03/2020 05:33,6.072257979
26/03/2020 05:33,5.909306216
26/03/2020 05:33,5.746354454
26/03/2020 05:33,5.583402691
26/03/2020 05:33,5.420450929
26/03/2020 05:33,5.216895255
26/03/2020 05:33,5.013339582
26/03/2020 05:33,4.809783908
26/03/2020 05:33,4.606228235
26/03/2020 05:33,4.517308769
26/03/2020 05:34,4.428389303
26/03/2020 05:34,4.339469837
26/03/2020 05:34,4.427829899
26/03/2020 05:34,4.605109427
26/03/2020 05:34,4.782388954
26/03/2020 05:34,4.959668482
26/03/2020 05:34,5.13694801
26/03/2020 05:34,5.314227537
26/03/2020 05:34,5.491507065
26/03/2020 05:34,5.668786592
26/03/2020 05:34,5.855808302
26/03/2020 05:34,6.042830013
26/03/2020 05:35,6.229851723
26/03/2020 05:35,6.416873433
26/03/2020 05:35,6.586599464
26/03/2020 05:35,6.579045968
26/03/2020 05:35,6.571492471
26/03/2020 05:35,6.563938975
26/03/2020 05:35,6.490048505
26/03/2020 05:35,6.416158034
26/03/2020 05:35,6.342267564
26/03/2020 05:35,6.268377094
26/03/2020 05:35,6.194486624
26/03/2020 05:35,6.110853971
26/03/2020 05:36,6.027221318
26/03/2020 05:36,5.943588665
26/03/2020 05:36,5.859956013
26/03/2020 05:36,5.793619039
26/03/2020 05:36,5.727282065
26/03/2020 05:36,5.660945091
26/03/2020 05:36,5.534030169
26/03/2020 05:36,5.47345222
26/03/2020 05:36,5.412874272
26/03/2020 05:36,5.352296324
26/03/2020 05:36,5.291718375
26/03/2020 05:36,5.231140427
26/03/2020 05:37,5.170562479
26/03/2020 05:37,5.10998453
26/03/2020 05:37,5.049406582
26/03/2020 05:37,4.988828634
26/03/2020 05:37,4.928250686
26/03/2020 05:37,4.867672737
26/03/2020 05:37,4.915748854
26/03/2020 05:37,5.024402919
26/03/2020 05:37,5.133056985
26/03/2020 05:37,5.24171105
26/03/2020 05:37,5.350365115
26/03/2020 05:37,5.45901918
26/03/2020 05:38,5.567673245
26/03/2020 05:38,5.676327311
26/03/2020 05:38,5.817304593
26/03/2020 05:38,5.958281876
26/03/2020 05:38,6.099259158
26/03/2020 05:38,6.240236441
26/03/2020 05:38,6.381213724
26/03/2020 05:38,6.413536941
26/03/2020 05:38,6.445860158
26/03/2020 05:38,6.478183376
26/03/2020 05:38,6.510506593
26/03/2020 05:38,6.542829811
26/03/2020 05:39,6.575153028
26/03/2020 05:39,6.573509456
26/03/2020 05:39,6.571865884
26/03/2020 05:39,6.537899095
26/03/2020 05:39,6.503932306
26/03/2020 05:39,6.469965516
26/03/2020 05:39,6.435998727
26/03/2020 05:39,6.402031938
26/03/2020 05:39,6.368065149
26/03/2020 05:39,6.306440389
26/03/2020 05:39,6.24481563
26/03/2020 05:39,6.18319087
26/03/2020 05:40,6.121566111
26/03/2020 05:40,6.059941351
26/03/2020 05:40,6.032283381
26/03/2020 05:40,6.004625411
26/03/2020 05:40,5.976967441
26/03/2020 05:40,5.94930947
26/03/2020 05:40,5.9216515
26/03/2020 05:40,5.89399353
26/03/2020 05:40,5.86633556
26/03/2020 05:40,5.795500884
26/03/2020 05:40,5.752324178
26/03/2020 05:40,5.709147472
26/03/2020 05:41,5.665970767
26/03/2020 05:41,5.622794061
26/03/2020 05:41,5.579617355
26/03/2020 05:41,5.536440649
26/03/2020 05:41,5.493263944
26/03/2020 05:41,5.450087238
26/03/2020 05:41,5.406910532
26/03/2020 05:41,5.363733827
26/03/2020 05:41,5.320557121
26/03/2020 05:41,5.313296124
26/03/2020 05:41,5.349211834
26/03/2020 05:41,5.385127543
26/03/2020 05:42,5.421043252
26/03/2020 05:42,5.499898493
26/03/2020 05:42,5.578753734
26/03/2020 05:42,5.657608974
26/03/2020 05:42,5.736464215
26/03/2020 05:42,5.830204982
26/03/2020 05:42,5.92394575
26/03/2020 05:42,6.017686517
26/03/2020 05:42,6.111427284
26/03/2020 05:42,6.320120379
26/03/2020 05:42,6.492897764
26/03/2020 05:42,6.66567515
26/03/2020 05:43,6.838452535
26/03/2020 05:43,6.870823327
26/03/2020 05:43,6.860254587
26/03/2020 05:43,6.849685847
26/03/2020 05:43,6.839117108
26/03/2020 05:43,6.828548368
26/03/2020 05:43,6.803094102
26/03/2020 05:43,6.777639835
26/03/2020 05:43,6.752185569
26/03/2020 05:43,6.726731302
26/03/2020 05:43,6.586324708
26/03/2020 05:43,6.445918114
26/03/2020 05:44,6.305511521
26/03/2020 05:44,6.260691627
26/03/2020 05:44,6.356278327
26/03/2020 05:44,6.451865026
26/03/2020 05:44,6.547451726
26/03/2020 05:44,6.563861056
26/03/2020 05:44,6.580270386
26/03/2020 05:44,6.596679716
26/03/2020 05:44,6.613089046
26/03/2020 05:44,6.629498376
26/03/2020 05:44,6.645907706
26/03/2020 05:44,6.662317036
26/03/2020 05:45,6.678726366
26/03/2020 05:45,6.695135695
26/03/2020 05:45,6.615958326
26/03/2020 05:45,6.536780956
26/03/2020 05:45,6.457603586
26/03/2020 05:45,6.415291075
26/03/2020 05:45,6.452155935
26/03/2020 05:45,6.489020795
26/03/2020 05:45,6.525885655
26/03/2020 05:45,6.480456235
26/03/2020 05:45,6.435026815
26/03/2020 05:45,6.389597395
26/03/2020 05:46,6.344167975
26/03/2020 05:46,6.298738555
26/03/2020 05:46,6.253309135
26/03/2020 05:46,6.207879714
26/03/2020 05:46,6.162450294
26/03/2020 05:46,6.117020874
26/03/2020 05:46,6.034726595
26/03/2020 05:46,5.952432315
26/03/2020 05:46,5.870138035
26/03/2020 05:46,5.947876398
26/03/2020 05:46,6.107909041
26/03/2020 05:46,6.267941685
26/03/2020 05:47,6.427974328
26/03/2020 05:47,6.477132565
26/03/2020 05:47,6.526290801
26/03/2020 05:47,6.575449038
26/03/2020 05:47,6.624607275
26/03/2020 05:47,6.673765512
26/03/2020 05:47,6.722923749
26/03/2020 05:47,6.772081985
26/03/2020 05:47,6.821240222
26/03/2020 05:47,6.870398459
26/03/2020 05:47,6.759524053
26/03/2020 05:47,6.648649646
26/03/2020 05:48,6.53777524
26/03/2020 05:48,6.456124649
26/03/2020 05:48,6.485348464
26/03/2020 05:48,6.51457228
26/03/2020 05:48,6.543796095
26/03/2020 05:48,6.571320734
26/03/2020 05:48,6.598845373
26/03/2020 05:48,6.626370012
26/03/2020 05:48,6.65389465
26/03/2020 05:48,6.681419289
26/03/2020 05:48,6.708943928
26/03/2020 05:48,6.736468566
26/03/2020 05:49,6.763993205
26/03/2020 05:49,6.791517844
26/03/2020 05:49,6.789818667
26/03/2020 05:49,6.78811949
26/03/2020 05:49,6.786420314
26/03/2020 05:49,6.804738515
26/03/2020 05:49,6.824755893
26/03/2020 05:49,6.844773272
26/03/2020 05:49,6.86479065
26/03/2020 05:49,6.874107227
26/03/2020 05:49,6.883423803
26/03/2020 05:49,6.89274038
26/03/2020 05:50,6.902056956
26/03/2020 05:50,6.821877608
26/03/2020 05:50,6.741698259
26/03/2020 05:50,6.66151891
26/03/2020 05:50,6.581339561
26/03/2020 05:50,6.501160213
26/03/2020 05:50,6.400963486
26/03/2020 05:50,6.300766759
26/03/2020 05:50,6.200570032
26/03/2020 05:50,6.100373305
26/03/2020 05:50,6.010877379
26/03/2020 05:50,5.921381454
26/03/2020 05:51,5.831885529
26/03/2020 05:51,5.73292926
26/03/2020 05:51,5.723468916
26/03/2020 05:51,5.714008572
26/03/2020 05:51,5.704548228
26/03/2020 05:51,5.695087884
26/03/2020 05:51,5.68562754
26/03/2020 05:51,5.676167197
26/03/2020 05:51,5.666706853
26/03/2020 05:51,5.657246509
26/03/2020 05:51,5.647786165
26/03/2020 05:51,5.638325821
26/03/2020 05:52,5.628865477
26/03/2020 05:52,5.649925675
26/03/2020 05:52,5.680446216
26/03/2020 05:52,5.710966757
26/03/2020 05:52,5.741487298
26/03/2020 05:52,5.995247432
26/03/2020 05:52,6.249007567
26/03/2020 05:52,6.502767701
26/03/2020 05:52,6.756527835
26/03/2020 05:52,7.013620333
26/03/2020 05:52,7.270712831
26/03/2020 05:52,7.52780533
26/03/2020 05:53,7.784897828
26/03/2020 05:53,7.844342407
26/03/2020 05:53,7.873266446
26/03/2020 05:53,7.902190485
26/03/2020 05:53,7.931114523
26/03/2020 05:53,7.960038562
26/03/2020 05:53,7.765723007
26/03/2020 05:53,7.571407453
26/03/2020 05:53,7.377091898
26/03/2020 05:53,7.182776344
26/03/2020 05:53,6.985128426
26/03/2020 05:53,6.787480507
26/03/2020 05:54,6.589832589
26/03/2020 05:54,6.410365939
26/03/2020 05:54,6.428547207
26/03/2020 05:54,6.446728475
26/03/2020 05:54,6.464909743
26/03/2020 05:54,6.483091011
26/03/2020 05:54,6.501272279
26/03/2020 05:54,6.519453548
26/03/2020 05:54,6.537634816
26/03/2020 05:54,6.614881291
26/03/2020 05:54,6.692127767
26/03/2020 05:54,6.769374242
26/03/2020 05:55,6.817868432
26/03/2020 05:55,6.866362622
26/03/2020 05:55,6.896675545
26/03/2020 05:55,6.926988467
26/03/2020 05:55,6.957301389
26/03/2020 05:55,6.987614311
26/03/2020 05:55,7.017927233
26/03/2020 05:55,7.048240155
26/03/2020 05:55,7.078553077
26/03/2020 05:55,7.108865999
26/03/2020 05:55,7.080113714
26/03/2020 05:55,7.051361429
26/03/2020 05:56,7.043413538
26/03/2020 05:56,7.064217932
26/03/2020 05:56,7.085022327
26/03/2020 05:56,7.105826721
26/03/2020 05:56,7.06863623
26/03/2020 05:56,7.031445739
26/03/2020 05:56,6.994255248
26/03/2020 05:56,6.957064757
26/03/2020 05:56,6.830499937
26/03/2020 05:56,6.703935118
26/03/2020 05:56,6.577370298
26/03/2020 05:56,6.450805478
26/03/2020 05:57,6.324240659
26/03/2020 05:57,6.176871445
26/03/2020 05:57,6.029502231
26/03/2020 05:57,5.882133017
26/03/2020 05:57,5.734763803
26/03/2020 05:57,5.645389474
26/03/2020 05:57,5.556015146
26/03/2020 05:57,5.466640817
26/03/2020 05:57,5.368742517
26/03/2020 05:57,5.360218545
26/03/2020 05:57,5.351694573
26/03/2020 05:57,5.343170601
26/03/2020 05:58,5.334646629
26/03/2020 05:58,5.326122657
26/03/2020 05:58,5.317598685
26/03/2020 05:58,5.309074713
26/03/2020 05:58,5.228160973
26/03/2020 05:58,5.147247233
26/03/2020 05:58,5.066333493
26/03/2020 05:58,4.985419752
26/03/2020 05:58,4.904506012
26/03/2020 05:58,4.832116244
26/03/2020 05:58,4.759726476
26/03/2020 05:58,4.687336707
26/03/2020 05:59,4.614946939
26/03/2020 05:59,4.542557171
26/03/2020 05:59,4.470167402
26/03/2020 05:59,4.397777634
26/03/2020 05:59,4.369100931
26/03/2020 05:59,4.412813997
26/03/2020 05:59,4.456527063
26/03/2020 05:59,4.500240129
26/03/2020 05:59,4.724975182
26/03/2020 05:59,4.949710235
26/03/2020 05:59,5.174445289
26/03/2020 05:59,5.399180342
26/03/2020 06:00,5.588133102
26/03/2020 06:00,5.777085862
26/03/2020 06:00,5.966038623
26/03/2020 06:00,6.154991383
26/03/2020 06:00,6.307329526
26/03/2020 06:00,6.415954603
26/03/2020 06:00,6.52457968
26/03/2020 06:00,6.633204758
26/03/2020 06:00,6.741829835
26/03/2020 06:00,6.669432925
26/03/2020 06:00,6.597036015
26/03/2020 06:00,6.524639105
26/03/2020 06:01,6.452242195
26/03/2020 06:01,6.415627578
26/03/2020 06:01,6.37901296
26/03/2020 06:01,6.342398343
26/03/2020 06:01,6.316740287
26/03/2020 06:01,6.327696848
26/03/2020 06:01,6.33865341
26/03/2020 06:01,6.349609971
26/03/2020 06:01,6.319020553
26/03/2020 06:01,6.288431135
26/03/2020 06:01,6.257841717
26/03/2020 06:01,6.227252299
26/03/2020 06:02,6.196662881
26/03/2020 06:02,6.166073464
26/03/2020 06:02,6.135484046
26/03/2020 06:02,6.104894628
26/03/2020 06:02,6.07430521
26/03/2020 06:02,6.032759231
26/03/2020 06:02,5.991213251
26/03/2020 06:02,5.949667272
26/03/2020 06:02,5.960496174
26/03/2020 06:02,6.012871054
26/03/2020 06:02,6.065245935
26/03/2020 06:02,6.117620815
26/03/2020 06:03,6.130887451
26/03/2020 06:03,6.144154086
26/03/2020 06:03,6.157420722
26/03/2020 06:03,6.170687358
26/03/2020 06:03,6.183953993
26/03/2020 06:03,6.197220629
26/03/2020 06:03,6.210487264
26/03/2020 06:03,6.2237539
26/03/2020 06:03,6.234879468
26/03/2020 06:03,6.193630155
26/03/2020 06:03,6.152380843
26/03/2020 06:03,6.11113153
26/03/2020 06:04,6.069882217
26/03/2020 06:04,6.067741149
26/03/2020 06:04,6.065600082
26/03/2020 06:04,6.063459014
26/03/2020 06:04,6.061317946
26/03/2020 06:04,6.059176878
