Dates,Signal
2012-10-24 07:03:00, 56964.946258
2012-10-24 07:03:05, 56758.5640685
2012-10-24 07:03:10, 56552.1818789
2012-10-24 07:03:15, 56345.7996894
2012-10-24 07:03:20, 56139.4174998
2012-10-24 07:03:25, 55933.0353103
2012-10-24 07:03:30, 55726.6531207
2012-10-24 07:03:35, 55324.6769599
2012-10-24 07:03:40, 54922.700799
2012-10-24 07:03:45, 54520.7246381
2012-10-24 07:03:50, 54636.6145955
2012-10-24 07:03:55, 55154.4807138
2012-10-24 07:04:00, 55672.346832
2012-10-24 07:04:05, 56190.2129503
2012-10-24 07:04:10, 56708.0790685
2012-10-24 07:04:15, 57225.9451868
2012-10-24 07:04:20, 57743.811305
2012-10-24 07:04:25, 58459.9072548
2012-10-24 07:04:30, 59176.0032047
2012-10-24 07:04:35, 59892.0991545
2012-10-24 07:04:40, 60608.1951043
2012-10-24 07:04:45, 61615.4001124
2012-10-24 07:04:50, 62622.6051204
2012-10-24 07:04:55, 63111.9440102
2012-10-24 07:05:00, 63601.2829
2012-10-24 07:05:05, 64090.6217899
2012-10-24 07:05:10, 64579.9606797
2012-10-24 07:05:15, 65069.2995695
2012-10-24 07:05:20, 65558.6384593
2012-10-24 07:05:25, 64951.0980564
2012-10-24 07:05:30, 64145.327822
2012-10-24 07:05:35, 63339.5575876
2012-10-24 07:05:40, 62533.7873532
2012-10-24 07:05:45, 61728.0171188
2012-10-24 07:05:50, 60631.1378261
2012-10-24 07:05:55, 59534.2585334
2012-10-24 07:06:00, 58437.3792408
2012-10-24 07:06:05, 57340.4999481
2012-10-24 07:06:10, 56243.6206555
2012-10-24 07:06:15, 55146.7413628
2012-10-24 07:06:20, 54049.8620702
2012-10-24 07:06:25, 53258.3534568
2012-10-24 07:06:30, 53563.7241361
2012-10-24 07:06:35, 53869.0948154
2012-10-24 07:06:40, 54174.4654946
2012-10-24 07:06:45, 54479.8361739
2012-10-24 07:06:50, 54785.2068532
2012-10-24 07:06:55, 55090.5775325
2012-10-24 07:07:00, 55395.9482118
2012-10-24 07:07:05, 55701.3188911
2012-10-24 07:07:10, 56096.9554822
2012-10-24 07:07:15, 56492.5920734
2012-10-24 07:07:20, 56888.2286646
2012-10-24 07:07:25, 57283.8652557
2012-10-24 07:07:30, 57710.8335859
2012-10-24 07:07:35, 58137.8019161
2012-10-24 07:07:40, 58564.7702463
2012-10-24 07:07:45, 58991.7385765
2012-10-24 07:07:50, 59418.7069066
2012-10-24 07:07:55, 59845.6752368
2012-10-24 07:08:00, 60272.643567
2012-10-24 07:08:05, 60699.6118972
2012-10-24 07:08:10, 60829.5434364
2012-10-24 07:08:15, 60869.2090637
2012-10-24 07:08:20, 60908.874691
2012-10-24 07:08:25, 60948.5403184
2012-10-24 07:08:30, 60988.2059457
2012-10-24 07:08:35, 60691.1691547
2012-10-24 07:08:40, 60394.1323637
2012-10-24 07:08:45, 60097.0955727
2012-10-24 07:08:50, 59800.0587817
2012-10-24 07:08:55, 59503.0219907
2012-10-24 07:09:00, 59205.9851997
2012-10-24 07:09:05, 58908.9484088
2012-10-24 07:09:10, 59057.7085967
2012-10-24 07:09:15, 59503.5055757
2012-10-24 07:09:20, 59949.3025546
2012-10-24 07:09:25, 60395.0995335
2012-10-24 07:09:30, 60724.6282165
2012-10-24 07:09:35, 61054.1568994
2012-10-24 07:09:40, 61383.6855824
2012-10-24 07:09:45, 61305.1315874
2012-10-24 07:09:50, 61226.5775925
2012-10-24 07:09:55, 61148.0235976
2012-10-24 07:10:00, 61069.4696027
2012-10-24 07:10:05, 60990.9156078
2012-10-24 07:10:10, 60912.3616128
2012-10-24 07:10:15, 60388.010639
2012-10-24 07:10:20, 59863.6596651
2012-10-24 07:10:25, 59339.3086912
2012-10-24 07:10:30, 58623.5780634
2012-10-24 07:10:35, 58024.1157316
2012-10-24 07:10:40, 57424.6533998
2012-10-24 07:10:45, 56825.191068
2012-10-24 07:10:50, 56633.8114141
2012-10-24 07:10:55, 56442.4317601
2012-10-24 07:11:00, 56251.0521062
2012-10-24 07:11:05, 56059.6724523
2012-10-24 07:11:10, 55868.2927983
2012-10-24 07:11:15, 55676.9131444
2012-10-24 07:11:20, 55485.5334904
2012-10-24 07:11:25, 55294.1538365
2012-10-24 07:11:30, 56727.6575102
2012-10-24 07:11:35, 58352.5408378
2012-10-24 07:11:40, 59977.4241655
2012-10-24 07:11:45, 60718.9471036
2012-10-24 07:11:50, 61460.4700416
2012-10-24 07:11:55, 62201.9929797
2012-10-24 07:12:00, 62943.5159178
2012-10-24 07:12:05, 63685.0388558
2012-10-24 07:12:10, 64426.5617939
2012-10-24 07:12:15, 65168.084732
2012-10-24 07:12:20, 65909.60767
2012-10-24 07:12:25, 66651.1306081
2012-10-24 07:12:30, 67392.6535462
2012-10-24 07:12:35, 66509.2931566
2012-10-24 07:12:40, 65625.932767
2012-10-24 07:12:45, 65215.8508915
2012-10-24 07:12:50, 66183.7877827
2012-10-24 07:12:55, 67151.7246738
2012-10-24 07:13:00, 68119.6615649
2012-10-24 07:13:05, 68508.2314456
2012-10-24 07:13:10, 68896.8013262
2012-10-24 07:13:15, 69285.3712069
2012-10-24 07:13:20, 69673.9410875
2012-10-24 07:13:25, 70062.5109682
2012-10-24 07:13:30, 69838.6763902
2012-10-24 07:13:35, 69614.8418122
2012-10-24 07:13:40, 69391.0072342
2012-10-24 07:13:45, 68925.7408268
2012-10-24 07:13:50, 67987.1959053
2012-10-24 07:13:55, 66553.9926067
2012-10-24 07:14:00, 65120.7893081
2012-10-24 07:14:05, 63687.5860095
2012-10-24 07:14:10, 62833.7497214
2012-10-24 07:14:15, 61979.9134333
2012-10-24 07:14:20, 61126.0771453
2012-10-24 07:14:25, 60272.2408572
2012-10-24 07:14:30, 59418.4045691
2012-10-24 07:14:35, 59176.9727396
2012-10-24 07:14:40, 58935.5409102
2012-10-24 07:14:45, 59202.7536591
2012-10-24 07:14:50, 59711.3982375
2012-10-24 07:14:55, 60220.0428159
2012-10-24 07:15:00, 60728.6873943
2012-10-24 07:15:05, 61237.3319727
2012-10-24 07:15:10, 61745.9765511
2012-10-24 07:15:15, 62254.6211295
2012-10-24 07:15:20, 62763.2657079
2012-10-24 07:15:25, 63271.9102863
2012-10-24 07:15:30, 64067.4789477
2012-10-24 07:15:35, 64863.0476091
2012-10-24 07:15:40, 65658.6162704
2012-10-24 07:15:45, 66454.1849318
2012-10-24 07:15:50, 66117.817091
2012-10-24 07:15:55, 65781.4492502
2012-10-24 07:16:00, 65445.0814094
2012-10-24 07:16:05, 65108.7135686
2012-10-24 07:16:10, 64772.3457278
2012-10-24 07:16:15, 64435.9778871
2012-10-24 07:16:20, 64099.6100463
2012-10-24 07:16:25, 63763.2422055
2012-10-24 07:16:30, 63426.8743647
2012-10-24 07:16:35, 62803.5824409
2012-10-24 07:16:40, 62180.2905172
2012-10-24 07:16:45, 61379.7552072
2012-10-24 07:16:50, 60579.2198973
2012-10-24 07:16:55, 60401.9765111
2012-10-24 07:17:00, 60224.7331249
2012-10-24 07:17:05, 60047.4897388
2012-10-24 07:17:10, 59870.2463526
2012-10-24 07:17:15, 59693.0029664
2012-10-24 07:17:20, 59515.7595802
2012-10-24 07:17:25, 59338.516194
2012-10-24 07:17:30, 59161.2728079
2012-10-24 07:17:35, 58984.0294217
2012-10-24 07:17:40, 58806.7860355
2012-10-24 07:17:45, 59039.8879412
2012-10-24 07:17:50, 59450.2332331
2012-10-24 07:17:55, 59860.578525
2012-10-24 07:18:00, 60270.9238169
2012-10-24 07:18:05, 60993.7120075
2012-10-24 07:18:10, 60981.1836616
2012-10-24 07:18:15, 60968.6553157
2012-10-24 07:18:20, 60956.1269697
2012-10-24 07:18:25, 60943.5986238
2012-10-24 07:18:30, 60840.3294301
2012-10-24 07:18:35, 60737.0602364
2012-10-24 07:18:40, 60633.7910427
2012-10-24 07:18:45, 60166.6589003
2012-10-24 07:18:50, 59289.1814659
2012-10-24 07:18:55, 58411.7040316
2012-10-24 07:19:00, 57534.2265973
2012-10-24 07:19:05, 56656.7491629
2012-10-24 07:19:10, 55466.8288299
2012-10-24 07:19:15, 55012.2250334
2012-10-24 07:19:20, 54557.6212369
2012-10-24 07:19:25, 54103.0174404
2012-10-24 07:19:30, 53648.4136439
2012-10-24 07:19:35, 53284.5506952
2012-10-24 07:19:40, 52920.6877464
2012-10-24 07:19:45, 52591.1356321
2012-10-24 07:19:50, 53183.1538101
2012-10-24 07:19:55, 53775.1719881
2012-10-24 07:20:00, 54367.190166
2012-10-24 07:20:05, 54959.208344
2012-10-24 07:20:10, 55551.2265219
2012-10-24 07:20:15, 56143.2446999
2012-10-24 07:20:20, 56735.2628779
2012-10-24 07:20:25, 57572.2793562
2012-10-24 07:20:30, 58409.2958346
2012-10-24 07:20:35, 59246.312313
2012-10-24 07:20:40, 60083.3287914
2012-10-24 07:20:45, 60920.3452698
2012-10-24 07:20:50, 61579.8505291
2012-10-24 07:20:55, 61681.648445
2012-10-24 07:21:00, 61783.4463609
2012-10-24 07:21:05, 61885.2442767
2012-10-24 07:21:10, 61987.0421926
2012-10-24 07:21:15, 62088.8401085
2012-10-24 07:21:20, 62190.6380244
2012-10-24 07:21:25, 62292.4359402
2012-10-24 07:21:30, 62149.2355557
2012-10-24 07:21:35, 62006.0351711
2012-10-24 07:21:40, 61862.8347866
2012-10-24 07:21:45, 61719.634402
2012-10-24 07:21:50, 61915.8140823
2012-10-24 07:21:55, 62255.1941472
2012-10-24 07:22:00, 62594.5742121
2012-10-24 07:22:05, 62933.954277
2012-10-24 07:22:10, 63022.8188903
2012-10-24 07:22:15, 63111.6835036
2012-10-24 07:22:20, 63200.5481169
2012-10-24 07:22:25, 63289.4127303
2012-10-24 07:22:30, 63378.2773436
2012-10-24 07:22:35, 63467.1419569
2012-10-24 07:22:40, 63556.0065702
2012-10-24 07:22:45, 63644.8711835
2012-10-24 07:22:50, 63733.7357969
2012-10-24 07:22:55, 63483.2203453
2012-10-24 07:23:00, 63232.7048937
2012-10-24 07:23:05, 62982.1894422
2012-10-24 07:23:10, 63083.9889877
2012-10-24 07:23:15, 63436.3039848
2012-10-24 07:23:20, 63788.6189819
2012-10-24 07:23:25, 64376.2798357
2012-10-24 07:23:30, 64963.9406895
2012-10-24 07:23:35, 65551.6015433
2012-10-24 07:23:40, 66139.2623971
2012-10-24 07:23:45, 66726.9232509
2012-10-24 07:23:50, 68081.1094471
2012-10-24 07:23:55, 69435.2956434
2012-10-24 07:24:00, 70789.4818396
2012-10-24 07:24:05, 71958.9602352
2012-10-24 07:24:10, 73128.4386307
2012-10-24 07:24:15, 73945.6020291
2012-10-24 07:24:20, 74762.7654275
2012-10-24 07:24:25, 75124.8920395
2012-10-24 07:24:30, 74423.8593271
2012-10-24 07:24:35, 73722.8266146
2012-10-24 07:24:40, 73021.7939021
2012-10-24 07:24:45, 72320.7611896
2012-10-24 07:24:50, 71619.7284772
2012-10-24 07:24:55, 70152.1704222
2012-10-24 07:25:00, 68684.6123673
2012-10-24 07:25:05, 67217.0543124
2012-10-24 07:25:10, 65934.2040582
2012-10-24 07:25:15, 64651.353804
2012-10-24 07:25:20, 63368.5035497
2012-10-24 07:25:25, 62085.6532955
2012-10-24 07:25:30, 62033.0251889
2012-10-24 07:25:35, 62808.21055
2012-10-24 07:25:40, 63583.3959111
2012-10-24 07:25:45, 64358.5812723
2012-10-24 07:25:50, 64944.5878169
2012-10-24 07:25:55, 65530.5943616
2012-10-24 07:26:00, 66116.6009063
2012-10-24 07:26:05, 66702.6074509
2012-10-24 07:26:10, 67288.6139956
2012-10-24 07:26:15, 67874.6205403
2012-10-24 07:26:20, 68460.6270849
2012-10-24 07:26:25, 69046.6336296
2012-10-24 07:26:30, 69632.6401743
2012-10-24 07:26:35, 69443.4613578
2012-10-24 07:26:40, 69254.2825413
2012-10-24 07:26:45, 69065.1037249
2012-10-24 07:26:50, 68933.7582462
2012-10-24 07:26:55, 68991.591584
2012-10-24 07:27:00, 69049.4249217
2012-10-24 07:27:05, 69107.2582595
2012-10-24 07:27:10, 69227.9124337
2012-10-24 07:27:15, 69348.5666079
2012-10-24 07:27:20, 69469.2207821
2012-10-24 07:27:25, 69589.8749562
2012-10-24 07:27:30, 69710.5291304
2012-10-24 07:27:35, 69831.1833046
2012-10-24 07:27:40, 69951.8374788
2012-10-24 07:27:45, 70072.491653
2012-10-24 07:27:50, 69338.5471549
2012-10-24 07:27:55, 68546.7693191
2012-10-24 07:28:00, 67754.9914832
2012-10-24 07:28:05, 66963.2136474
2012-10-24 07:28:10, 66171.4358115
2012-10-24 07:28:15, 65316.8371393
2012-10-24 07:28:20, 64462.238467
2012-10-24 07:28:25, 63607.6397948
2012-10-24 07:28:30, 62753.0411225
2012-10-24 07:28:35, 61898.4424503
2012-10-24 07:28:40, 61043.843778
2012-10-24 07:28:45, 60189.2451058
2012-10-24 07:28:50, 60704.0172646
2012-10-24 07:28:55, 62073.3880956
2012-10-24 07:29:00, 63442.7589267
2012-10-24 07:29:05, 65005.5990129
2012-10-24 07:29:10, 66568.4390992
2012-10-24 07:29:15, 68131.2791855
2012-10-24 07:29:20, 69694.1192718
2012-10-24 07:29:25, 71256.9593581
2012-10-24 07:29:30, 72819.7994444
2012-10-24 07:29:35, 74382.6395307
2012-10-24 07:29:40, 75945.479617
2012-10-24 07:29:45, 77508.3197033
2012-10-24 07:29:50, 79064.8689179
2012-10-24 07:29:55, 79252.0473015
2012-10-24 07:30:00, 79439.225685
2012-10-24 07:30:05, 79626.4040686
2012-10-24 07:30:10, 79620.1131969
2012-10-24 07:30:15, 79613.8223253
2012-10-24 07:30:20, 79607.5314536
2012-10-24 07:30:25, 79006.4543138
2012-10-24 07:30:30, 78405.377174
2012-10-24 07:30:35, 77804.3000342
2012-10-24 07:30:40, 77203.2228944
2012-10-24 07:30:45, 76602.1457546
2012-10-24 07:30:50, 76001.0686149
2012-10-24 07:30:55, 75406.2823467
2012-10-24 07:31:00, 74811.4960786
2012-10-24 07:31:05, 74216.7098105
2012-10-24 07:31:10, 73007.964391
2012-10-24 07:31:15, 71799.2189714
2012-10-24 07:31:20, 70590.4735519
2012-10-24 07:31:25, 69226.4803463
2012-10-24 07:31:30, 68457.2734088
2012-10-24 07:31:35, 67688.0664713
2012-10-24 07:31:40, 66918.8595339
2012-10-24 07:31:45, 66149.6525964
2012-10-24 07:31:50, 65380.4456589
2012-10-24 07:31:55, 64611.2387214
2012-10-24 07:32:00, 63842.0317839
2012-10-24 07:32:05, 63072.8248464
2012-10-24 07:32:10, 62198.8642464
2012-10-24 07:32:15, 61938.8627978
2012-10-24 07:32:20, 61678.8613492
2012-10-24 07:32:25, 61418.8599005
2012-10-24 07:32:30, 61314.106238
2012-10-24 07:32:35, 61209.3525754
2012-10-24 07:32:40, 61104.5989128
2012-10-24 07:32:45, 60999.8452503
2012-10-24 07:32:50, 60895.0915877
2012-10-24 07:32:55, 60790.3379251
2012-10-24 07:33:00, 60685.5842626
2012-10-24 07:33:05, 60580.8306
2012-10-24 07:33:10, 61447.0777678
2012-10-24 07:33:15, 62418.0785982
2012-10-24 07:33:20, 63389.0794286
2012-10-24 07:33:25, 64097.0207193
2012-10-24 07:33:30, 64804.96201
2012-10-24 07:33:35, 65512.9033007
2012-10-24 07:33:40, 66220.8445914
2012-10-24 07:33:45, 66928.7858821
2012-10-24 07:33:50, 67636.7271727
2012-10-24 07:33:55, 68344.6684634
2012-10-24 07:34:00, 69052.6097541
2012-10-24 07:34:05, 69760.5510448
2012-10-24 07:34:10, 70468.4923355
2012-10-24 07:34:15, 70205.4327958
2012-10-24 07:34:20, 69942.3732561
2012-10-24 07:34:25, 69348.3650207
2012-10-24 07:34:30, 69017.416325
2012-10-24 07:34:35, 68686.4676293
2012-10-24 07:34:40, 68355.5189337
2012-10-24 07:34:45, 68024.570238
2012-10-24 07:34:50, 67693.6215423
2012-10-24 07:34:55, 67362.6728467
2012-10-24 07:35:00, 67031.724151
2012-10-24 07:35:05, 66700.7754553
2012-10-24 07:35:10, 66369.8267597
2012-10-24 07:35:15, 66038.878064
2012-10-24 07:35:20, 65707.9293683
2012-10-24 07:35:25, 65407.6371586
2012-10-24 07:35:30, 65224.0888496
2012-10-24 07:35:35, 65040.5405407
2012-10-24 07:35:40, 64856.9922317
2012-10-24 07:35:45, 64673.4439227
2012-10-24 07:35:50, 64489.8956137
2012-10-24 07:35:55, 64306.3473047
2012-10-24 07:36:00, 64122.7989958
2012-10-24 07:36:05, 63939.2506868
2012-10-24 07:36:10, 63683.3739823
2012-10-24 07:36:15, 63427.4972778
2012-10-24 07:36:20, 63171.6205734
2012-10-24 07:36:25, 62915.7438689
2012-10-24 07:36:30, 62629.2106785
2012-10-24 07:36:35, 62556.882283
2012-10-24 07:36:40, 62484.5538875
2012-10-24 07:36:45, 62412.225492
2012-10-24 07:36:50, 62339.8970965
2012-10-24 07:36:55, 62267.5687011
2012-10-24 07:37:00, 62195.2403056
2012-10-24 07:37:05, 62122.9119101
2012-10-24 07:37:10, 61857.7533968
2012-10-24 07:37:15, 61664.9232789
2012-10-24 07:37:20, 61472.0931611
2012-10-24 07:37:25, 61279.2630432
2012-10-24 07:37:30, 61086.4329254
2012-10-24 07:37:35, 60893.6028075
2012-10-24 07:37:40, 60700.7726897
2012-10-24 07:37:45, 60507.9425718
2012-10-24 07:37:50, 60315.112454
2012-10-24 07:37:55, 60122.2823361
2012-10-24 07:38:00, 59929.4522183
2012-10-24 07:38:05, 59618.5696829
2012-10-24 07:38:10, 59307.6871474
2012-10-24 07:38:15, 59189.6347299
2012-10-24 07:38:20, 59071.5823123
2012-10-24 07:38:25, 58953.5298947
2012-10-24 07:38:30, 58835.4774771
2012-10-24 07:38:35, 58717.4250595
2012-10-24 07:38:40, 58599.372642
2012-10-24 07:38:45, 58481.3202244
2012-10-24 07:38:50, 57924.4788369
2012-10-24 07:38:55, 57367.6374495
2012-10-24 07:39:00, 56810.7960621
2012-10-24 07:39:05, 56253.9546746
2012-10-24 07:39:10, 55674.774669
2012-10-24 07:39:15, 55095.5946633
2012-10-24 07:39:20, 54516.4146576
2012-10-24 07:39:25, 53937.2346519
2012-10-24 07:39:30, 53358.0546462
2012-10-24 07:39:35, 52778.8746406
2012-10-24 07:39:40, 52199.6946349
2012-10-24 07:39:45, 51620.5146292
2012-10-24 07:39:50, 51041.3346235
2012-10-24 07:39:55, 50900.9435877
2012-10-24 07:40:00, 50760.5525518
2012-10-24 07:40:05, 50620.161516
2012-10-24 07:40:10, 51423.273631
2012-10-24 07:40:15, 52366.7767819
2012-10-24 07:40:20, 53310.2799328
2012-10-24 07:40:25, 54253.7830836
2012-10-24 07:40:30, 55197.2862345
2012-10-24 07:40:35, 56140.7893854
2012-10-24 07:40:40, 57084.2925362
2012-10-24 07:40:45, 57945.9687308
2012-10-24 07:40:50, 58807.6449253
2012-10-24 07:40:55, 59669.3211199
2012-10-24 07:41:00, 60530.9973145
2012-10-24 07:41:05, 61392.673509
2012-10-24 07:41:10, 62254.3497036
2012-10-24 07:41:15, 62172.5227473
2012-10-24 07:41:20, 62090.695791
2012-10-24 07:41:25, 62008.8688347
2012-10-24 07:41:30, 61927.0418784
2012-10-24 07:41:35, 61845.2149221
2012-10-24 07:41:40, 61763.3879658
2012-10-24 07:41:45, 61714.8315161
2012-10-24 07:41:50, 61748.1020228
2012-10-24 07:41:55, 61781.3725295
2012-10-24 07:42:00, 61814.6430362
2012-10-24 07:42:05, 62033.9840554
2012-10-24 07:42:10, 62088.843905
2012-10-24 07:42:15, 62143.7037546
2012-10-24 07:42:20, 62198.5636042
2012-10-24 07:42:25, 61284.2858037
2012-10-24 07:42:30, 60370.0080033
2012-10-24 07:42:35, 59455.7302028
2012-10-24 07:42:40, 58541.4524023
2012-10-24 07:42:45, 57627.1746018
2012-10-24 07:42:50, 56679.6262946
2012-10-24 07:42:55, 55732.0779874
2012-10-24 07:43:00, 54784.5296803
2012-10-24 07:43:05, 53836.9813731
2012-10-24 07:43:10, 52703.3625534
2012-10-24 07:43:15, 51734.2249033
2012-10-24 07:43:20, 50765.0872532
2012-10-24 07:43:25, 50851.911568
2012-10-24 07:43:30, 51907.873533
2012-10-24 07:43:35, 52963.8354979
2012-10-24 07:43:40, 54019.7974628
2012-10-24 07:43:45, 55305.4367726
2012-10-24 07:43:50, 56591.0760824
2012-10-24 07:43:55, 57876.7153922
2012-10-24 07:44:00, 59162.3547021
2012-10-24 07:44:05, 60447.9940119
2012-10-24 07:44:10, 61733.6333217
2012-10-24 07:44:15, 63019.2726315
2012-10-24 07:44:20, 64304.9119413
2012-10-24 07:44:25, 65451.3215673
2012-10-24 07:44:30, 65541.7692284
2012-10-24 07:44:35, 65632.2168895
2012-10-24 07:44:40, 65722.6645506
2012-10-24 07:44:45, 65813.1122117
2012-10-24 07:44:50, 65673.882528
2012-10-24 07:44:55, 65534.6528442
2012-10-24 07:45:00, 65395.4231605
2012-10-24 07:45:05, 64692.6837519
2012-10-24 07:45:10, 63989.9443434
2012-10-24 07:45:15, 63287.2049349
2012-10-24 07:45:20, 62584.4655264
2012-10-24 07:45:25, 61881.7261179
2012-10-24 07:45:30, 61318.2163932
2012-10-24 07:45:35, 60754.7066684
2012-10-24 07:45:40, 60191.1969437
2012-10-24 07:45:45, 59627.6872189
2012-10-24 07:45:50, 59064.1774942
2012-10-24 07:45:55, 58500.6677694
2012-10-24 07:46:00, 57937.1580447
2012-10-24 07:46:05, 58239.4502713
2012-10-24 07:46:10, 59105.2522227
2012-10-24 07:46:15, 59971.0541741
2012-10-24 07:46:20, 60836.8561254
2012-10-24 07:46:25, 61702.6580768
2012-10-24 07:46:30, 62568.4600282
2012-10-24 07:46:35, 63434.2619795
2012-10-24 07:46:40, 64300.0639309
2012-10-24 07:46:45, 65165.8658823
2012-10-24 07:46:50, 66031.6678337
2012-10-24 07:46:55, 66897.469785
2012-10-24 07:47:00, 67763.2717364
2012-10-24 07:47:05, 68751.9342309
2012-10-24 07:47:10, 68023.4964244
2012-10-24 07:47:15, 67295.0586179
2012-10-24 07:47:20, 66566.6208114
2012-10-24 07:47:25, 65838.1830049
2012-10-24 07:47:30, 65109.7451983
2012-10-24 07:47:35, 64381.3073918
2012-10-24 07:47:40, 63652.8695853
2012-10-24 07:47:45, 62924.4317788
2012-10-24 07:47:50, 62195.9939723
2012-10-24 07:47:55, 61467.5561657
2012-10-24 07:48:00, 60739.1183592
2012-10-24 07:48:05, 60010.6805527
2012-10-24 07:48:10, 59620.3966567
2012-10-24 07:48:15, 60081.4111103
2012-10-24 07:48:20, 60542.425564
2012-10-24 07:48:25, 60914.1337236
2012-10-24 07:48:30, 61285.8418832
2012-10-24 07:48:35, 61657.5500428
2012-10-24 07:48:40, 62029.2582024
2012-10-24 07:48:45, 62400.966362
2012-10-24 07:48:50, 62772.6745216
2012-10-24 07:48:55, 63144.3826812
2012-10-24 07:49:00, 63516.0908408
2012-10-24 07:49:05, 63887.7990004
2012-10-24 07:49:10, 64259.5071601
2012-10-24 07:49:15, 64170.200866
2012-10-24 07:49:20, 64080.894572
2012-10-24 07:49:25, 63890.7114448
2012-10-24 07:49:30, 63789.8346117
2012-10-24 07:49:35, 63688.9577785
2012-10-24 07:49:40, 63588.0809454
2012-10-24 07:49:45, 63487.2041122
2012-10-24 07:49:50, 63386.3272791
2012-10-24 07:49:55, 63285.4504459
2012-10-24 07:50:00, 63184.5736128
2012-10-24 07:50:05, 63083.6967796
2012-10-24 07:50:10, 62982.8199465
2012-10-24 07:50:15, 62881.9431133
2012-10-24 07:50:20, 62781.0662802
2012-10-24 07:50:25, 63031.7402748
2012-10-24 07:50:30, 63618.4739677
2012-10-24 07:50:35, 64205.2076606
2012-10-24 07:50:40, 64791.9413535
2012-10-24 07:50:45, 65378.6750464
2012-10-24 07:50:50, 65965.4087393
2012-10-24 07:50:55, 66552.1424322
2012-10-24 07:51:00, 67138.8761252
2012-10-24 07:51:05, 67725.6098181
2012-10-24 07:51:10, 68312.343511
2012-10-24 07:51:15, 68899.0772039
2012-10-24 07:51:20, 69485.8108968
2012-10-24 07:51:25, 69892.2529995
2012-10-24 07:51:30, 69947.1442745
2012-10-24 07:51:35, 69766.8526842
2012-10-24 07:51:40, 69586.561094
2012-10-24 07:51:45, 69406.2695038
2012-10-24 07:51:50, 69225.9779135
2012-10-24 07:51:55, 69045.6863233
2012-10-24 07:52:00, 68865.3947331
2012-10-24 07:52:05, 68685.1031428
2012-10-24 07:52:10, 68504.8115526
2012-10-24 07:52:15, 68324.5199624
2012-10-24 07:52:20, 68144.2283721
2012-10-24 07:52:25, 68022.4686273
2012-10-24 07:52:30, 68081.0004728
2012-10-24 07:52:35, 68139.5323182
2012-10-24 07:52:40, 68198.0641637
2012-10-24 07:52:45, 68256.5960091
2012-10-24 07:52:50, 68315.1278545
2012-10-24 07:52:55, 68373.6597
2012-10-24 07:53:00, 68432.1915454
2012-10-24 07:53:05, 68730.9320454
2012-10-24 07:53:10, 68833.1422164
2012-10-24 07:53:15, 68935.3523874
2012-10-24 07:53:20, 69037.5625584
2012-10-24 07:53:25, 69139.7727294
2012-10-24 07:53:30, 69183.4510549
2012-10-24 07:53:35, 69227.1293805
2012-10-24 07:53:40, 69270.807706
2012-10-24 07:53:45, 69209.3571815
2012-10-24 07:53:50, 69147.906657
2012-10-24 07:53:55, 69086.4561325
2012-10-24 07:54:00, 69025.0056081
2012-10-24 07:54:05, 68963.5550836
2012-10-24 07:54:10, 68661.8959045
2012-10-24 07:54:15, 68556.7670545
2012-10-24 07:54:20, 68451.6382044
2012-10-24 07:54:25, 67936.3114025
2012-10-24 07:54:30, 67420.9846006
2012-10-24 07:54:35, 66905.6577987
2012-10-24 07:54:40, 66390.3309968
